ORDR,20080218,AOZ,114339.41,1310,A489,B,107.98,3600
ORDR,20080218,AOZ,114351.32,1312,A490,S,108.06,2400
ORDR,20080218,AOZ,114403.24,1314,A491,S,108.13,5000
ORDR,20080218,AOZ,114415.15,1316,A492,S,108.22,4000
ORDR,20080218,AOZ,114427.06,1318,A493,S,108.26,700
ORDR,20080218,AOZ,114438.98,1320,A494,S,108.36,2000
ORDR,20080218,AOZ,114450.90,1322,A495,B,108.33,2600
ORDR,20080218,AOZ,114514.73,1326,A496,S,108.40,4800
ORDR,20080218,AOZ,114526.64,1328,A497,S,108.49,1500
ORDR,20080218,AOZ,114538.56,1330,A498,B,108.46,3800
ORDR,20080218,AOZ,114602.38,1334,A499,S,108.50,4400
ORDR,20080218,AOZ,114626.21,1338,A500,S,108.59,4200
ORDR,20080218,AOZ,114650.05,1342,A501,B,108.55,3100
ORDR,20080218,AOZ,114713.88,1346,A502,B,108.48,2300
ORDR,20080218,AOZ,114725.80,1348,A503,B,108.38,1700
ORDR,20080218,AOZ,114801.54,1354,A504,S,108.45,2400
ORDR,20080218,AOZ,114813.45,1356,A505,S,108.46,400
ORDR,20080218,AOZ,114837.28,1360,A506,S,108.46,1900
ORDR,20080218,AOZ,114849.20,1362,A507,S,108.56,500
ORDR,20080218,AOZ,114901.12,1364,A508,S,108.62,4400
ORDR,20080218,AOZ,114936.87,1370,A509,B,108.57,2300
ORDR,20080218,AOZ,114948.79,1372,A510,B,108.50,1000
ORDR,20080218,AOZ,115012.62,1376,A511,S,108.56,2300
ORDR,20080218,AOZ,115024.53,1378,A512,S,108.61,4700
ORDR,20080218,AOZ,115036.44,1380,A513,S,108.71,3500
ORDR,20080218,AOZ,115048.35,1382,A514,B,108.67,3400
ORDR,20080218,AOZ,115100.27,1384,A515,S,108.73,1600
ORDR,20080218,AOZ,115124.10,1388,A516,S,108.75,3800
ORDR,20080218,AOZ,115147.93,1392,A517,B,108.69,2200
ORDR,20080218,AOZ,115159.85,1394,A518,B,108.60,4800
ORDR,20080218,AOZ,115211.77,1396,A519,S,108.70,1400
ORDR,20080218,AOZ,115235.60,1400,A520,S,108.75,1300
ORDR,20080218,AOZ,115247.51,1402,A521,S,108.83,4600
ORDR,20080218,AOZ,115259.43,1404,A522,S,108.84,800
ORDR,20080218,AOZ,115311.35,1406,A523,B,108.77,1200
ORDR,20080218,AOZ,115323.26,1408,A524,S,108.88,900
ORDR,20080218,AOZ,115335.18,1410,A525,B,108.77,3900
ORDR,20080218,AOZ,115347.10,1412,A526,S,108.77,4000
ORDR,20080218,AOZ,115359.01,1414,A527,B,108.74,4900
ORDR,20080218,AOZ,115422.84,1418,A528,S,108.81,4000
ORDR,20080218,AOZ,115434.75,1420,A529,B,108.70,2400
ORDR,20080218,AOZ,115446.67,1422,A530,S,108.73,2400
ORDR,20080218,AOZ,115522.41,1428,A531,B,108.64,4700
ORDR,20080218,AOZ,115558.16,1434,A532,B,108.55,3200
ORDR,20080218,AOZ,115610.08,1436,A533,S,108.56,3800
ORDR,20080218,AOZ,115645.83,1442,A534,S,108.58,100
ORDR,20080218,AOZ,115657.74,1444,A535,S,108.66,300
ORDR,20080218,AOZ,115709.66,1446,A536,B,108.55,100
ORDR,20080218,AOZ,115721.58,1448,A537,B,108.49,3400
ORDR,20080218,AOZ,115733.49,1450,A538,S,108.49,700
ORDR,20080218,AOZ,115745.40,1452,A539,B,108.39,900
ORDR,20080218,AOZ,115757.31,1454,A540,S,108.41,1400
ORDR,20080218,AOZ,115809.22,1456,A541,S,108.44,3700
ORDR,20080218,AOZ,115833.06,1460,A542,S,108.50,4600
ORDR,20080218,AOZ,115844.97,1462,A543,B,108.47,3300
ORDR,20080218,AOZ,115932.63,1469,A544,B,108.42,1500
ORDR,20080218,AOZ,115944.55,1471,A545,S,108.49,2900
ORDR,20080218,AOZ,120008.39,1475,A546,S,108.53,4000
ORDR,20080218,AOZ,120020.31,1477,A547,S,108.54,300
ORDR,20080218,AOZ,120107.98,1484,A548,S,108.59,1600
ORDR,20080218,AOZ,120119.90,1486,A549,B,108.55,2700
ORDR,20080218,AOZ,120207.55,1494,A550,S,108.62,5000
ORDR,20080218,AOZ,120219.47,1496,A551,S,108.72,2500
ORDR,20080218,AOZ,120231.39,1498,A552,B,108.70,2200
ORDR,20080218,AOZ,120255.22,1502,A553,B,108.70,3500
ORDR,20080218,AOZ,120319.05,1506,A554,S,108.70,3600
ORDR,20080218,AOZ,120330.97,1508,A555,S,108.78,2600
ORDR,20080218,AOZ,120342.88,1510,A556,S,108.88,3300
ORDR,20080218,AOZ,120354.80,1512,A557,S,108.92,4600
ORDR,20080218,AOZ,120406.71,1514,A558,S,108.99,3300
ORDR,20080218,AOZ,120418.63,1516,A559,B,108.93,3100
ORDR,20080218,AOZ,120430.54,1518,A560,S,108.99,4500
ORDR,20080218,AOZ,120442.45,1520,A561,S,109.09,400
ORDR,20080218,AOZ,120454.36,1522,A562,B,109.03,3600
ORDR,20080218,AOZ,120506.27,1524,A563,B,108.98,3700
ORDR,20080218,AOZ,120553.93,1532,A564,B,108.90,1600
ORDR,20080218,AOZ,120605.84,1534,A565,B,108.81,2500
ORDR,20080218,AOZ,120617.76,1536,A566,S,108.92,1200
ORDR,20080218,AOZ,120629.68,1538,A567,B,108.89,2600
ORDR,20080218,AOZ,120705.42,1544,A568,S,108.89,1300
ORDR,20080218,AOZ,120717.34,1546,A569,B,108.80,2600
ORDR,20080218,AOZ,120729.25,1548,A570,S,108.82,4600
ORDR,20080218,AOZ,120741.16,1550,A571,S,108.84,600
ORDR,20080218,AOZ,120753.07,1552,A572,S,108.87,900
ORDR,20080218,AOZ,120804.99,1554,A573,S,108.97,3900
ORDR,20080218,AOZ,120816.91,1556,A574,B,108.90,4900
ORDR,20080218,AOZ,120840.73,1560,A575,B,108.80,1100
ORDR,20080218,AOZ,120852.65,1562,A576,S,108.86,4800
ORDR,20080218,AOZ,120904.57,1564,A577,B,108.78,3100
ORDR,20080218,AOZ,120916.48,1566,A578,B,108.68,2100
ORDR,20080218,AOZ,121004.14,1574,A579,B,108.66,500
ORDR,20080218,AOZ,121103.70,1583,A580,S,108.73,1700
ORDR,20080218,AOZ,121115.62,1585,A581,B,108.72,4500
ORDR,20080218,AOZ,121139.45,1589,A582,B,108.66,700
ORDR,20080218,AOZ,121151.37,1591,A583,S,108.72,5000
ORDR,20080218,AOZ,121203.28,1593,A584,S,108.82,2500
ORDR,20080218,AOZ,121239.03,1599,A585,S,108.87,3600
ORDR,20080218,AOZ,121250.94,1601,A586,S,108.98,4000
ORDR,20080218,AOZ,121302.86,1603,A587,S,109.08,300
ORDR,20080218,AOZ,121314.77,1605,A588,B,109.06,2800
ORDR,20080218,AOZ,121326.69,1607,A589,S,109.09,5000
ORDR,20080218,AOZ,121338.61,1609,A590,B,108.98,400
ORDR,20080218,AOZ,121402.43,1613,A591,B,108.89,1600
ORDR,20080218,AOZ,121414.35,1615,A592,S,108.98,4900
ORDR,20080218,AOZ,121426.27,1617,A593,B,108.88,1100
ORDR,20080218,AOZ,121450.11,1621,A594,S,108.95,4700
ORDR,20080218,AOZ,121525.86,1627,A595,B,108.91,4300
ORDR,20080218,AOZ,121613.52,1635,A596,B,108.82,500
ORDR,20080218,AOZ,121625.43,1637,A597,B,108.76,900
ORDR,20080218,AOZ,121713.09,1645,A598,B,108.69,800
ORDR,20080218,AOZ,121725.00,1647,A599,B,108.59,2500
ORDR,20080218,AOZ,121748.83,1651,A600,S,108.68,2000
ORDR,20080218,AOZ,121800.74,1653,A601,S,108.76,1000
ORDR,20080218,AOZ,121812.66,1655,A602,S,108.80,3100
ORDR,20080218,AOZ,121824.58,1657,A603,B,108.70,2100
ORDR,20080218,AOZ,121836.49,1659,A604,S,108.78,3400
ORDR,20080218,AOZ,121848.40,1661,A605,S,108.80,3100
ORDR,20080218,AOZ,121912.23,1665,A606,B,108.72,3100
ORDR,20080218,AOZ,121924.15,1667,A607,S,108.81,1900
ORDR,20080218,AOZ,121936.06,1669,A608,B,108.75,2200
ORDR,20080218,AOZ,121947.98,1671,A609,B,108.68,3600
ORDR,20080218,AOZ,121959.89,1673,A610,S,108.74,4600
ORDR,20080218,AOZ,122011.80,1675,A611,S,108.76,4000
ORDR,20080218,AOZ,122035.63,1679,A612,S,108.79,4800
ORDR,20080218,AOZ,122047.54,1681,A613,S,108.81,1000
ORDR,20080218,AOZ,122059.46,1683,A614,B,108.79,4800
ORDR,20080218,AOZ,122111.37,1685,A615,B,108.75,5000
ORDR,20080218,AOZ,122123.28,1687,A616,B,108.64,4500
ORDR,20080218,AOZ,122135.20,1689,A617,S,108.72,500
ORDR,20080218,AOZ,122159.02,1693,A618,S,108.76,1000
ORDR,20080218,AOZ,122234.77,1699,A619,S,108.81,1800
ORDR,20080218,AOZ,122246.68,1701,A620,S,108.83,4000
ORDR,20080218,AOZ,122258.59,1703,A621,S,108.86,2000
ORDR,20080218,AOZ,122334.34,1709,A622,S,108.87,4100
ORDR,20080218,AOZ,122457.74,1723,A623,S,108.95,2800
ORDR,20080218,AOZ,122509.66,1725,A624,S,108.99,4800
ORDR,20080218,AOZ,122533.50,1729,A625,S,109.02,4000
ORDR,20080218,AOZ,122545.42,1731,A626,S,109.03,2800
ORDR,20080218,AOZ,122621.17,1737,A627,S,109.12,4200
ORDR,20080218,AOZ,122645.00,1741,A628,S,109.13,900
ORDR,20080218,AOZ,122656.92,1743,A629,S,109.15,900
ORDR,20080218,AOZ,122708.83,1745,A630,S,109.16,900
ORDR,20080218,AOZ,122720.75,1747,A631,S,109.19,3400
ORDR,20080218,AOZ,122732.66,1749,A632,B,109.18,2900
ORDR,20080218,AOZ,122744.58,1751,A633,B,109.10,1200
ORDR,20080218,AOZ,122756.49,1753,A634,S,109.14,1800
ORDR,20080218,AOZ,122808.41,1755,A635,B,109.07,2400
ORDR,20080218,AOZ,122820.33,1757,A636,S,109.09,3900
ORDR,20080218,AOZ,122832.24,1759,A637,B,109.09,2100
ORDR,20080218,AOZ,122844.16,1761,A638,S,109.15,2600
ORDR,20080218,AOZ,122856.08,1763,A639,B,109.06,2600
ORDR,20080218,AOZ,122907.99,1765,A640,B,108.97,1100
ORDR,20080218,AOZ,122931.82,1769,A641,B,108.91,3700
ORDR,20080218,AOZ,123007.56,1774,A642,B,108.81,4000
ORDR,20080218,AOZ,123031.39,1778,A643,S,108.89,1100
ORDR,20080218,AOZ,123043.30,1780,A644,S,108.94,3100
ORDR,20080218,AOZ,123055.21,1782,A645,S,108.95,4000
ORDR,20080218,AOZ,123107.13,1784,A646,B,108.89,2200
ORDR,20080218,AOZ,123119.04,1786,A647,B,108.80,4200
ORDR,20080218,AOZ,123142.87,1790,A648,B,108.72,2600
ORDR,20080218,AOZ,123206.70,1794,A649,S,108.81,2600
ORDR,20080218,AOZ,123218.61,1796,A650,S,108.88,1700
ORDR,20080218,AOZ,123230.53,1798,A651,S,108.95,2500
ORDR,20080218,AOZ,123242.45,1800,A652,B,108.87,600
ORDR,20080218,AOZ,123254.37,1802,A653,B,108.77,300
ORDR,20080218,AOZ,123306.28,1804,A654,B,108.69,2200
ORDR,20080218,AOZ,123318.20,1806,A655,B,108.61,4600
ORDR,20080218,AOZ,123330.11,1808,A656,B,108.54,1300
ORDR,20080218,AOZ,123353.94,1812,A657,B,108.49,3600
ORDR,20080218,AOZ,123417.78,1816,A658,S,108.54,4900
ORDR,20080218,AOZ,123429.69,1818,A659,S,108.57,500
ORDR,20080218,AOZ,123505.43,1824,A660,S,108.59,500
ORDR,20080218,AOZ,123517.35,1826,A661,S,108.65,300
ORDR,20080218,AOZ,123529.27,1828,A662,B,108.55,1600
ORDR,20080218,AOZ,123541.18,1830,A663,B,108.53,5000
ORDR,20080218,AOZ,123616.92,1835,A664,B,108.47,2300
ORDR,20080218,AOZ,123628.84,1837,A665,B,108.43,1100
ORDR,20080218,AOZ,123640.75,1839,A666,B,108.37,500
ORDR,20080218,AOZ,123652.66,1841,A667,S,108.44,3700
ORDR,20080218,AOZ,123704.58,1843,A668,S,108.55,4300
ORDR,20080218,AOZ,123716.49,1845,A669,B,108.50,4400
ORDR,20080218,AOZ,123728.41,1847,A670,S,108.56,4800
ORDR,20080218,AOZ,123740.33,1849,A671,B,108.52,4000
ORDR,20080218,AOZ,123752.24,1851,A672,S,108.63,4000
ORDR,20080218,AOZ,123804.16,1853,A673,S,108.73,2300
ORDR,20080218,AOZ,123816.07,1855,A674,S,108.78,2100
ORDR,20080218,AOZ,123827.99,1857,A675,B,108.76,2500
ORDR,20080218,AOZ,123839.91,1859,A676,B,108.69,3800
ORDR,20080218,AOZ,123851.82,1861,A677,S,108.75,2900
ORDR,20080218,AOZ,123903.73,1863,A678,B,108.73,4700
ORDR,20080218,AOZ,123915.64,1865,A679,S,108.73,4900
ORDR,20080218,AOZ,123927.56,1867,A680,S,108.83,800
ORDR,20080218,AOZ,123939.47,1869,A681,S,108.94,3700
ORDR,20080218,AOZ,124039.04,1879,A682,B,108.86,900
ORDR,20080218,AOZ,124050.96,1881,A683,B,108.81,1200
ORDR,20080218,AOZ,124102.88,1883,A684,S,108.88,1200
ORDR,20080218,AOZ,124114.79,1885,A685,B,108.85,4900
ORDR,20080218,AOZ,124126.71,1887,A686,B,108.78,3400
ORDR,20080218,AOZ,124202.46,1893,A687,S,108.83,4500
ORDR,20080218,AOZ,124214.37,1895,A688,S,108.84,3600
ORDR,20080218,AOZ,124238.19,1899,A689,B,108.82,2600
ORDR,20080218,AOZ,124302.02,1903,A690,B,108.78,4400
ORDR,20080218,AOZ,124313.94,1905,A691,B,108.72,4400
ORDR,20080218,AOZ,124325.85,1907,A692,S,108.79,200
ORDR,20080218,AOZ,124349.68,1911,A693,S,108.84,3500
ORDR,20080218,AOZ,124401.60,1913,A694,B,108.80,1800
ORDR,20080218,AOZ,124413.52,1915,A695,S,108.83,2600
ORDR,20080218,AOZ,124425.44,1917,A696,S,108.94,700
ORDR,20080218,AOZ,124501.18,1922,A697,B,108.85,3100
ORDR,20080218,AOZ,124513.10,1924,A698,B,108.85,2400
ORDR,20080218,AOZ,124525.01,1926,A699,B,108.75,2200
ORDR,20080218,AOZ,124536.93,1928,A700,B,108.69,3000
ORDR,20080218,AOZ,124612.66,1933,A701,B,108.60,4300
ORDR,20080218,AOZ,124624.57,1935,A702,B,108.57,400
ORDR,20080218,AOZ,124636.49,1937,A703,S,108.68,4700
ORDR,20080218,AOZ,124648.41,1939,A704,S,108.70,3000
ORDR,20080218,AOZ,124712.23,1943,A705,S,108.78,3900
ORDR,20080218,AOZ,124724.14,1945,A706,S,108.87,1300
ORDR,20080218,AOZ,124736.06,1947,A707,B,108.77,4000
ORDR,20080218,AOZ,124747.97,1949,A708,B,108.72,4100
ORDR,20080218,AOZ,124759.88,1951,A709,B,108.65,4700
ORDR,20080218,AOZ,124835.63,1957,A710,S,108.73,1100
ORDR,20080218,AOZ,124847.54,1959,A711,S,108.79,3200
ORDR,20080218,AOZ,124911.37,1963,A712,S,108.88,4800
ORDR,20080218,AOZ,124923.28,1965,A713,B,108.82,500
ORDR,20080218,AOZ,124947.11,1969,A714,B,108.75,2100
ORDR,20080218,AOZ,124959.03,1971,A715,S,108.78,2100
ORDR,20080218,AOZ,125010.94,1973,A716,S,108.82,1800
ORDR,20080218,AOZ,125022.85,1975,A717,S,108.85,4400
ORDR,20080218,AOZ,125058.60,1981,A718,S,108.95,1400
ORDR,20080218,AOZ,125110.52,1983,A719,S,109.05,3100
ORDR,20080218,AOZ,125134.35,1987,A720,S,109.14,3800
ORDR,20080218,AOZ,125146.26,1989,A721,S,109.23,2100
ORDR,20080218,AOZ,125158.17,1991,A722,B,109.19,200
ORDR,20080218,AOZ,125210.09,1993,A723,B,109.09,1400
ORDR,20080218,AOZ,125233.91,1997,A724,B,108.99,3500
ORDR,20080218,AOZ,125245.83,1999,A725,S,109.02,4300
ORDR,20080218,AOZ,125257.74,2001,A726,B,109.00,4600
ORDR,20080218,AOZ,125321.57,2005,A727,B,108.94,2900
ORDR,20080218,AOZ,125333.49,2007,A728,B,108.86,1900
ORDR,20080218,AOZ,125357.32,2011,A729,B,108.76,300
ORDR,20080218,AOZ,125421.15,2014,A730,B,108.68,1300
ORDR,20080218,AOZ,125433.07,2016,A731,B,108.67,2600
ORDR,20080218,AOZ,125444.99,2018,A732,B,108.62,4500
ORDR,20080218,AOZ,125456.91,2020,A733,B,108.61,2800
ORDR,20080218,AOZ,125508.83,2022,A734,S,108.68,1700
ORDR,20080218,AOZ,125520.75,2024,A735,B,108.61,1300
ORDR,20080218,AOZ,125532.66,2026,A736,B,108.60,400
ORDR,20080218,AOZ,125544.58,2028,A737,B,108.60,3600
ORDR,20080218,AOZ,125556.50,2030,A738,B,108.51,2200
ORDR,20080218,AOZ,125632.25,2036,A739,S,108.52,600
ORDR,20080218,AOZ,125656.08,2040,A740,S,108.62,2800
ORDR,20080218,AOZ,125707.99,2042,A741,B,108.57,2100
ORDR,20080218,AOZ,125743.74,2048,A742,S,108.62,1500
ORDR,20080218,AOZ,125807.56,2052,A743,B,108.61,4500
ORDR,20080218,AOZ,125831.39,2056,A744,B,108.55,2800
ORDR,20080218,AOZ,125843.31,2058,A745,S,108.61,300
ORDR,20080218,AOZ,125907.14,2062,A746,S,108.66,5000
ORDR,20080218,AOZ,125919.05,2064,A747,S,108.73,2300
ORDR,20080218,AOZ,125930.97,2066,A748,B,108.67,4200
ORDR,20080218,AOZ,125942.89,2068,A749,B,108.64,3300
ORDR,20080218,AOZ,125954.81,2070,A750,S,108.74,1100
ORDR,20080218,AOZ,130006.72,2072,A751,S,108.76,2900
ORDR,20080218,AOZ,130030.56,2076,A752,S,108.77,3800
ORDR,20080218,AOZ,130042.47,2078,A753,S,108.81,1100
ORDR,20080218,AOZ,130054.39,2080,A754,B,108.76,2500
ORDR,20080218,AOZ,130106.30,2082,A755,B,108.70,3500
ORDR,20080218,AOZ,130118.22,2084,A756,B,108.68,4000
ORDR,20080218,AOZ,130142.04,2088,A757,S,108.75,3900
ORDR,20080218,AOZ,130205.87,2092,A758,S,108.86,2600
ORDR,20080218,AOZ,130217.79,2094,A759,S,108.93,2900
ORDR,20080218,AOZ,130229.71,2096,A760,B,108.92,1100
ORDR,20080218,AOZ,130241.62,2098,A761,B,108.82,4000
ORDR,20080218,AOZ,130253.54,2100,A762,S,108.88,4400
ORDR,20080218,AOZ,130317.36,2104,A763,S,108.95,3800
ORDR,20080218,AOZ,130329.27,2106,A764,S,108.96,4000
ORDR,20080218,AOZ,130341.18,2108,A765,S,108.98,900
ORDR,20080218,AOZ,130405.02,2112,A766,S,109.01,1600
ORDR,20080218,AOZ,130416.93,2114,A767,S,109.10,2600
ORDR,20080218,AOZ,130428.85,2116,A768,B,109.07,1600
ORDR,20080218,AOZ,130440.76,2118,A769,B,109.01,2100
ORDR,20080218,AOZ,130452.67,2120,A770,B,108.92,1300
ORDR,20080218,AOZ,130504.58,2122,A771,S,108.96,700
ORDR,20080218,AOZ,130516.50,2124,A772,S,108.98,100
ORDR,20080218,AOZ,130528.42,2126,A773,B,108.96,2000
ORDR,20080218,AOZ,130540.34,2128,A774,B,108.87,2900
ORDR,20080218,AOZ,130552.25,2130,A775,S,108.96,3900
ORDR,20080218,AOZ,130604.17,2132,A776,S,108.98,4000
ORDR,20080218,AOZ,130628.00,2136,A777,S,109.03,3800
ORDR,20080218,AOZ,130651.83,2140,A778,B,109.03,1700
ORDR,20080218,AOZ,130703.75,2142,A779,S,109.04,4600
ORDR,20080218,AOZ,130715.66,2144,A780,B,108.96,4400
ORDR,20080218,AOZ,130727.58,2146,A781,B,108.91,4500
ORDR,20080218,AOZ,130739.49,2148,A782,S,108.99,3600
ORDR,20080218,AOZ,130827.15,2156,A783,B,108.94,2600
ORDR,20080218,AOZ,130839.07,2158,A784,S,109.04,4900
ORDR,20080218,AOZ,130850.98,2160,A785,B,109.00,2300
ORDR,20080218,AOZ,130914.81,2164,A786,S,109.01,300
ORDR,20080218,AOZ,130926.73,2166,A787,S,109.02,1000
ORDR,20080218,AOZ,130950.56,2170,A788,S,109.05,2300
ORDR,20080218,AOZ,131014.39,2174,A789,B,109.03,2300
ORDR,20080218,AOZ,131026.31,2176,A790,B,108.94,100
ORDR,20080218,AOZ,131038.22,2178,A791,B,108.89,1300
ORDR,20080218,AOZ,131050.13,2180,A792,B,108.84,4700
ORDR,20080218,AOZ,131113.97,2183,A793,S,108.95,600
ORDR,20080218,AOZ,131125.88,2185,A794,B,108.87,4800
ORDR,20080218,AOZ,131137.80,2187,A795,S,108.91,4600
ORDR,20080218,AOZ,131149.72,2189,A796,S,108.98,800
ORDR,20080218,AOZ,131201.63,2191,A797,S,109.00,3400
ORDR,20080218,AOZ,131213.55,2193,A798,S,109.09,700
ORDR,20080218,AOZ,131225.47,2195,A799,B,108.98,1200
ORDR,20080218,AOZ,131237.38,2197,A800,B,108.95,300
ORDR,20080218,AOZ,131301.21,2201,A801,S,108.95,3400
ORDR,20080218,AOZ,131325.04,2204,A802,B,108.87,300
ORDR,20080218,AOZ,131348.87,2208,A803,B,108.82,1800
ORDR,20080218,AOZ,131412.69,2212,A804,B,108.80,1000
ORDR,20080218,AOZ,131436.52,2216,A805,S,108.83,1100
ORDR,20080218,AOZ,131448.43,2218,A806,S,108.88,4500
ORDR,20080218,AOZ,131500.35,2220,A807,B,108.85,1200
ORDR,20080218,AOZ,131512.26,2222,A808,S,108.95,4100
ORDR,20080218,AOZ,131524.18,2224,A809,S,108.98,2200
ORDR,20080218,AOZ,131548.01,2228,A810,B,108.90,2700
ORDR,20080218,AOZ,131559.93,2230,A811,B,108.82,5000
ORDR,20080218,AOZ,131611.84,2232,A812,B,108.76,4000
ORDR,20080218,AOZ,131647.58,2238,A813,S,108.78,4200
ORDR,20080218,AOZ,131659.50,2240,A814,S,108.87,3500
ORDR,20080218,AOZ,131711.42,2242,A815,S,108.94,4300
ORDR,20080218,AOZ,131735.24,2246,A816,S,108.99,1700
ORDR,20080218,AOZ,131747.15,2248,A817,S,109.08,300
ORDR,20080218,AOZ,131810.99,2252,A818,S,109.19,3900
ORDR,20080218,AOZ,131822.90,2254,A819,S,109.22,1300
ORDR,20080218,AOZ,131858.64,2260,A820,S,109.27,2900
ORDR,20080218,AOZ,131922.47,2264,A821,S,109.31,1800
ORDR,20080218,AOZ,131934.39,2266,A822,S,109.41,2100
ORDR,20080218,AOZ,131946.31,2268,A823,B,109.36,2400
ORDR,20080218,AOZ,131958.23,2270,A824,S,109.42,3500
ORDR,20080218,AOZ,132022.06,2274,A825,B,109.39,3100
ORDR,20080218,AOZ,132033.98,2276,A826,S,109.41,1900
ORDR,20080218,AOZ,132121.64,2284,A827,B,109.30,1400
ORDR,20080218,AOZ,132133.56,2286,A828,S,109.35,4900
ORDR,20080218,AOZ,132145.47,2288,A829,B,109.28,2500
ORDR,20080218,AOZ,132157.39,2290,A830,S,109.33,4600
ORDR,20080218,AOZ,132209.31,2292,A831,S,109.40,2500
ORDR,20080218,AOZ,132233.13,2296,A832,B,109.35,1800
ORDR,20080218,AOZ,132256.97,2300,A833,S,109.37,1800
ORDR,20080218,AOZ,132308.89,2302,A834,B,109.37,1400
ORDR,20080218,AOZ,132320.80,2304,A835,S,109.37,2500
ORDR,20080218,AOZ,132332.72,2306,A836,S,109.46,1300
ORDR,20080218,AOZ,132344.63,2308,A837,S,109.50,2400
ORDR,20080218,AOZ,132420.38,2313,A838,B,109.43,1500
ORDR,20080218,AOZ,132432.29,2315,A839,S,109.50,2700
ORDR,20080218,AOZ,132456.12,2319,A840,B,109.40,3800
ORDR,20080218,AOZ,132508.04,2321,A841,S,109.46,4500
ORDR,20080218,AOZ,132519.95,2323,A842,B,109.41,1700
ORDR,20080218,AOZ,132543.78,2326,A843,S,109.51,2700
ORDR,20080218,AOZ,132555.69,2328,A844,S,109.51,2500
ORDR,20080218,AOZ,132619.53,2332,A845,S,109.51,4800
ORDR,20080218,AOZ,132631.45,2334,A846,B,109.44,400
ORDR,20080218,AOZ,132707.19,2340,A847,B,109.40,4800
ORDR,20080218,AOZ,132719.11,2342,A848,S,109.47,1100
ORDR,20080218,AOZ,132731.02,2344,A849,B,109.41,2700
ORDR,20080218,AOZ,132742.94,2346,A850,B,109.33,3000
ORDR,20080218,AOZ,132754.85,2348,A851,S,109.40,3700
ORDR,20080218,AOZ,132830.60,2354,A852,S,109.46,1800
ORDR,20080218,AOZ,132842.51,2356,A853,S,109.53,4900
ORDR,20080218,AOZ,132918.25,2362,A854,S,109.55,1500
ORDR,20080218,AOZ,132930.16,2364,A855,B,109.47,700
ORDR,20080218,AOZ,132942.08,2366,A856,B,109.45,4000
ORDR,20080218,AOZ,132953.99,2368,A857,S,109.45,4000
ORDR,20080218,AOZ,133005.90,2370,A858,S,109.51,2300
ORDR,20080218,AOZ,133041.64,2376,A859,B,109.46,900
ORDR,20080218,AOZ,133105.47,2380,A860,B,109.43,4000
ORDR,20080218,AOZ,133117.39,2382,A861,S,109.49,4700
ORDR,20080218,AOZ,133129.31,2384,A862,S,109.56,3600
ORDR,20080218,AOZ,133141.22,2386,A863,B,109.46,1700
ORDR,20080218,AOZ,133153.14,2388,A864,S,109.53,1900
ORDR,20080218,AOZ,133205.06,2390,A865,S,109.62,4200
ORDR,20080218,AOZ,133216.98,2392,A866,B,109.56,4000
ORDR,20080218,AOZ,133228.90,2394,A867,S,109.60,600
ORDR,20080218,AOZ,133240.81,2396,A868,S,109.66,4400
ORDR,20080218,AOZ,133252.72,2398,A869,S,109.70,4200
ORDR,20080218,AOZ,133316.55,2401,A870,S,109.80,4100
ORDR,20080218,AOZ,133328.47,2403,A871,S,109.80,1600
ORDR,20080218,AOZ,133352.30,2407,A872,S,109.86,4600
ORDR,20080218,AOZ,133404.22,2409,A873,B,109.80,1800
ORDR,20080218,AOZ,133428.05,2413,A874,B,109.72,3200
ORDR,20080218,AOZ,133451.88,2417,A875,B,109.64,1000
ORDR,20080218,AOZ,133503.79,2419,A876,S,109.65,1500
ORDR,20080218,AOZ,133515.70,2421,A877,B,109.63,3500
ORDR,20080218,AOZ,133539.53,2425,A878,S,109.73,2400
ORDR,20080218,AOZ,133551.45,2427,A879,B,109.70,4100
ORDR,20080218,AOZ,133603.36,2429,A880,S,109.71,2600
ORDR,20080218,AOZ,133615.27,2431,A881,B,109.69,2700
ORDR,20080218,AOZ,133627.19,2433,A882,B,109.65,2700
ORDR,20080218,AOZ,133639.10,2435,A883,S,109.75,3900
ORDR,20080218,AOZ,133651.02,2437,A884,S,109.81,800
ORDR,20080218,AOZ,133714.85,2441,A885,S,109.82,3600
ORDR,20080218,AOZ,133750.59,2447,A886,S,109.91,3100
ORDR,20080218,AOZ,133826.34,2453,A887,B,109.86,400
ORDR,20080218,AOZ,133850.17,2457,A888,B,109.80,900
ORDR,20080218,AOZ,133902.09,2459,A889,S,109.82,3600
ORDR,20080218,AOZ,133914.01,2461,A890,B,109.79,1300
ORDR,20080218,AOZ,133925.92,2463,A891,B,109.72,3600
ORDR,20080218,AOZ,133937.84,2465,A892,S,109.83,2400
ORDR,20080218,AOZ,133949.76,2467,A893,B,109.75,3500
ORDR,20080218,AOZ,134001.68,2469,A894,S,109.78,3900
ORDR,20080218,AOZ,134025.51,2473,A895,S,109.82,1000
ORDR,20080218,AOZ,134049.34,2476,A896,S,109.84,1800
ORDR,20080218,AOZ,134101.26,2478,A897,B,109.82,1000
ORDR,20080218,AOZ,134113.17,2480,A898,S,109.83,2200
ORDR,20080218,AOZ,134137.00,2484,A899,B,109.74,1700
ORDR,20080218,AOZ,134148.92,2486,A900,S,109.80,2600
ORDR,20080218,AOZ,134212.75,2490,A901,S,109.85,1200
